index,id,number,repo_id,created_at,closed_at,state,title,body,total_comments,total_commits,labels
804,157488516,894,14579099,2017-12-11 06:48:51,2018-09-28 14:15:20,closed,Update _dendrogram.py,"![demo](https://user-images.githubusercontent.com/16633223/33818708-64e39362-de81-11e7-8c73-24167786c56f.png)

At previous version of dendrogram script, it use easy way to detect a node whether a leaves. But in our daily work, we will meet situation like this graph show. It will make the branch become all 0. Including the parent branches. So it can't use this easy way.

Need to be cautious: It is not the leaves 'U-shape' is all zeros. It also have some parent branches 'U- shape' is all zeros. (zeros I mean is there yvalus)

But I don't have much time to fix it. So I just add a wrapper to fix this. I have checked scipy doc. It is a safe way to build a new tickvals. So I build it in this way.",1,1,[]
805,156256340,890,14579099,2017-12-04 17:19:17,2017-12-05 20:34:15,closed,update plotly.js for offline,"cc @chriddyp @jackparmer 
fixes https://github.com/plotly/plotly.py/issues/887",1,3,[]
806,155444579,888,14579099,2017-11-29 20:30:27,2019-09-11 13:55:27,closed,Sparklines Figure Factory,"@jackparmer progress so far

![screen shot 2017-11-29 at 3 28 32 pm](https://user-images.githubusercontent.com/10369095/33397573-fff80b2e-d519-11e7-9308-bec596294e02.png)

you can set column_widths (like in go.Table) with a list [1, 4, 2, ...]
you set the chart types with a list: i.e. the one above is produced with `chart_types=['name', 'bullet', 'line', 'avg', 'bar']`

```
# TODO:
# add  more color variety
# add tests
```
any suggestions?",42,23,[]
807,154610569,885,14579099,2017-11-24 21:50:30,2017-11-28 16:40:31,closed,Subplot proportions,"Want to add way to specify column proportions and row proportions in the domains of subplots, like `go.Table`.

(Note that this in service of a [Sparkline](https://plotly.slack.com/files/U07MQ8SJV/F7Z4B2M16/image.png) FigureFactory I'm working on)

So far I've added `column_width` as another accepted kwargs for `plotly.tools.make_subplots()`. The idea is that you specify a ratio of the columns (eg. [4, 7, 7, 2]) and the domains are changed proportionally.

cc @etpinard since you originally wrote most of this code
@chriddyp any comments would be helpful

note: I changed a couple of the tests as some of the domain values were off by the last floating point due to changing the number of +'s and x's in computing the main grid. Personally I don't think it's much to worry about.",2,6,[]
808,153757573,883,14579099,2017-11-20 23:07:24,2018-08-24 10:27:15,closed,"Added cividis, a new colormap mathematically optimized while consider…","…ing those with a color vision deficiency. Paper going through the review process: Nuñez J, Anderton C, and Renslow R. Optimizing colormaps with consideration for color vision deficiency to enable accurate interpretation of scientific data. 2018.",0,1,[]
809,152294149,878,14579099,2017-11-13 17:05:45,2018-11-20 21:52:15,closed,manage plotly/colors.py and plotly/figure_factory/utils.py,"Currently a couple figure factories are using incorrect plotly colorscales.

A PR to ensure that:
- the correct plotly colorscales are being used by all figure factories
- functions for color manipulating/handling are _only_ in the `colors.py` module
- rewritting some figure_factory code to comply with correct colorscales",3,2,[]
810,151999456,875,14579099,2017-11-10 20:49:27,2018-09-28 14:13:10,closed,Add dependency versions,,1,1,[]
811,151205030,872,14579099,2017-11-07 19:27:50,2017-11-23 23:25:14,closed,Bullet Chart FF,"NEEDED: Tests

update: tests added",9,22,[]
812,149058090,867,14579099,2017-10-26 22:10:39,2018-10-30 23:49:15,closed,Fix reversed color scale in annotated heatmap,"Currently, `reversescale` does not get included into the `trace` dictionary. Therefore, color scale doesn't change when setting `reversescale=True` (although the color of annotations gets inverted).

Here is how to reproduce the error:
```python
iplot(ff.create_annotated_heatmap(z=[[1, 30], [20, 60]], reversescale=False))
```
![plot1](https://user-images.githubusercontent.com/7109913/32079449-451654dc-ba70-11e7-849d-749b105bbccf.png)

```python
iplot(ff.create_annotated_heatmap(z=[[1, 30], [20, 60]], reversescale=True))
```
![plot2](https://user-images.githubusercontent.com/7109913/32079456-49bbf1fe-ba70-11e7-99b1-28fca4902bba.png)

This pull request fixes the problem.",1,1,['bug']
813,149036080,866,14579099,2017-10-26 20:22:40,2017-10-26 23:34:45,closed,Presentation setup.py fix,"is adding `presentation_objs` file to setup.

Do I need to update version number to 2.2.1?

cc @cldougl @chriddyp ",4,3,[]
814,148704909,864,14579099,2017-10-25 15:39:49,2018-09-28 14:11:36,closed,Fix issue with concurrent import of plotly module and checking permissions,"Issue raises when _permissions() is called concurrently (Ex.: in case of concurrent import plotly from two different processes or scripts):
- open TEST_FILE on a second call would raise an exception and _files_permissions would potentially wrongfully set to False.",1,1,[]
815,148522529,863,14579099,2017-10-24 21:52:26,2018-10-01 13:58:47,closed,adding names for categorical gantt charts,@cldougl Just a minor change keeping category names in the data object.,3,2,['question']
816,147722384,862,14579099,2017-10-20 05:37:32,2017-10-23 16:23:40,closed,Corrects typo in docstring in graph_objs.py,Corrects a typo in docstring in graph_objs.py.,1,1,[]
817,146085864,854,14579099,2017-10-11 23:30:37,2017-12-12 03:40:04,closed,Update graphwidget to be compatible with new versions of iPython,Current version of graphwidget is not compatible with iPython 6.1. Updated function calls and module names to be compatible with current version of iPython.,0,2,[]
818,145449908,852,14579099,2017-10-09 13:13:50,2017-10-11 12:10:03,closed,update graph_objs.py,"update for https://github.com/plotly/streambed/pull/10150
cc @jackparmer @chriddyp @Kully ",3,3,[]
819,145027743,850,14579099,2017-10-05 21:39:30,2017-10-06 18:49:57,closed,v1.31 plotly.js for offline,"- [x] test manually

cc @chriddyp @Kully ",1,2,[]
820,144736363,848,14579099,2017-10-04 18:01:35,2017-10-04 18:57:13,closed,update ff doc to include table of current ffs,"@cldougl @jackparmer look okay?
",1,3,[]
821,144505184,847,14579099,2017-10-03 19:17:29,2017-10-03 21:54:55,closed,add figure factory link in contribute markdown,@cldougl ,1,1,[]
822,144472810,846,14579099,2017-10-03 16:46:53,2017-10-03 17:33:19,closed,move ff readme,cc @Kully ,1,1,[]
823,144316629,844,14579099,2017-10-03 00:55:13,2017-10-03 15:40:13,closed,new ff README,,3,2,[]
824,142350710,837,14579099,2017-09-21 13:55:39,2017-09-26 21:12:35,closed,Remove offline tests,@cldougl attempting to resolve the intermittent fails on circle due to tests signing into stage,3,5,[]
825,141398768,833,14579099,2017-09-15 20:48:40,2017-10-03 15:40:48,closed,Readme for Figure Factory Creation,@chriddyp @cldougl Can one of you proof read my README? Shall I change the name of the file to README? Leave in the same directory?,7,6,[]
826,141335444,832,14579099,2017-09-15 15:14:04,2017-09-15 15:40:53,closed,Adds a 'lmargin' param to allow users to adjust left margin,addresses this issue: https://github.com/plotly/plotly.py/issues/820#issuecomment-329724739 i.e. job titles getting cut off,2,2,[]
827,137313975,824,14579099,2017-08-23 20:45:22,2017-08-23 21:26:45,closed,update default schema,,0,1,[]
828,136885529,822,14579099,2017-08-22 03:40:02,2017-08-23 20:28:31,closed,update plotlyjs,"update plotly.js to v1.30.0
cc @chriddyp @jackparmer @bcd 

- [x] test manually",1,1,[]
829,134760301,814,14579099,2017-08-08 21:14:07,2017-08-09 18:09:53,closed,temporary share key fix,"@chriddyp adding a sleep to temporarily resolve the sharekey issue. Fixes https://github.com/plotly/plotly.py/issues/719

",1,2,[]
830,134242586,811,14579099,2017-08-04 20:12:17,2017-08-04 23:48:31,closed,return gantt and dendrogram figure,"cc @chriddyp 
return plotly figure for gantt and dendrograms so they are consistent with other figure factories

fixes https://github.com/plotly/plotly.py/issues/805",1,3,[]
831,134046873,810,14579099,2017-08-03 21:34:55,2017-08-03 23:07:41,closed,edit stage test account and update plot schema,,2,2,[]
832,133682650,807,14579099,2017-08-02 11:16:45,2017-08-31 15:43:42,closed,Add annotation parameter for dendrogram,"Hi,

I've added an additional parameter which could enable users to define text annotations for complete hierarchy (on hover). See the example usage in this [notebook](http://nbviewer.jupyter.org/github/parulsethi/gensim/blob/c1e2b9be39cb242a190a1357e7a566bb198f98a3/docs/notebooks/Topic_dendrogram.ipynb).
`annotation` would be a list containing the list of text strings for every single trace which makes up the dendrogram.

Let me know if there should be any modifications to make it adaptable for more general use for plotly users.",2,2,[]
833,133625127,806,14579099,2017-08-02 05:22:08,2017-08-07 12:21:22,closed,Add missing rugplot property passing inside violin_no_colorscale,"When trying to plot my violin, I noticed rugplot=False was not being respected. This is a proposed fix.
As a point of discussion, should the rugplot=True|False property name be normalized between the figure factories? For example, in _distplot.py the corresponding property name is ""show_rug"" instead of ""rugplot"".",3,1,[]
834,131893683,798,14579099,2017-07-22 09:37:51,2017-08-01 15:40:15,closed,Python 2/3 compat,print as a function,5,1,[]
835,131550422,796,14579099,2017-07-20 13:12:57,2017-08-04 02:17:57,closed,update plotlyjs,"update plotly offline to include https://github.com/plotly/plotly.js/releases/tag/v1.29.0

- [x] test manually",2,4,[]
836,129541377,793,14579099,2017-07-08 20:35:39,2017-07-08 20:45:58,closed,Make using offline.init_notebook_mode() optional,"Running `init_notebook_mode()` isn't required in frontends with support for the `application/vnd.plotly.v1+json` mime type (like [nteract](https://github.com/nteract/nteract) and [Hydrogen](https://github.com/nteract/hydrogen)):
![plotly](https://user-images.githubusercontent.com/13285808/27988881-727f418e-642d-11e7-900e-0c328a72255d.png)

This PR makes `offline.init_notebook_mode()` optional when using `offline.iplot()`

/cc @rgbkrk ",7,1,[]
837,129053149,791,14579099,2017-07-05 20:55:48,2017-07-05 22:34:01,closed,Clarify support vs issues,,0,1,[]
838,128489482,788,14579099,2017-07-01 14:02:21,2017-07-01 16:32:16,closed,update default schema,cc @Kully @chriddyp ,1,1,[]
839,128208042,787,14579099,2017-06-29 17:40:14,2017-06-30 19:41:29,closed,update plotlyjs to 1.28.3,"cc @Kully @chriddyp 

- [x] test manually
- [x] update changelog ",1,2,[]
840,127996247,785,14579099,2017-06-28 19:03:00,2017-10-23 16:38:06,closed,fixed append_rows with string information,"Re: https://github.com/plotly/plotly.py/issues/774
",8,5,[]
841,127993453,784,14579099,2017-06-28 18:49:26,2017-06-28 20:44:06,closed,Changed [0] to .iloc[0] and **kwargs to **kwargs_trace,,0,1,[]
842,127792380,783,14579099,2017-06-27 21:05:56,2017-06-28 20:43:50,closed,Index based -> location based indexing,,0,7,[]
843,127251588,781,14579099,2017-06-23 17:16:36,2017-06-27 21:04:04,closed,Changed integer based indexing to location based index,Now selects first element in series rather than 0th index item - old way could cause problems when the dataframe doesn't start at index 0 but rather starts at a higher number. Happened to me :P,3,5,[]
844,126868391,778,14579099,2017-06-21 21:48:54,2017-06-26 13:18:06,closed,update pjs to 1.28.2,"headsup @chriddyp @Kully 

- [x] test manually ",1,1,[]
845,126649692,777,14579099,2017-06-20 23:15:42,2017-06-21 14:23:40,closed,update plotlyjs to 1.28.1 for plotly.offline,"cc @chriddyp @Kully 

@bcdunbar and @jackparmer this update includes sankeys for `plotly.offline`",2,2,[]
846,126578669,776,14579099,2017-06-20 16:40:13,2017-07-01 11:19:32,closed,added histogram to facet_grid,,14,18,[]
847,125163998,772,14579099,2017-06-12 15:27:43,2017-06-12 15:28:23,closed,v2.0.10,,0,1,[]
848,123098992,762,14579099,2017-05-30 17:07:56,2017-05-31 13:55:05,closed,"Require a minimum version of `decorator`, fixes #721","Fixes https://github.com/plotly/plotly.py/issues/721

@cldougl @Kully - please review.

Many thanks to @miken, @ryecao, and @Kkevsterrr for reporting!",2,3,[]
849,122034929,760,14579099,2017-05-23 15:56:58,2017-05-24 19:34:45,closed,dashboard box ids to letters,,4,5,[]
850,120879465,755,14579099,2017-05-16 17:10:31,2017-05-18 18:01:56,closed,added force_order param in violin FF,Re: https://github.com/plotly/plotly.py/issues/745,3,8,[]
851,120467463,753,14579099,2017-05-13 23:55:01,2017-05-15 12:10:45,closed,Spelling mistake on PlotlyDataTypeError message,I saw a minor spelling mistake on the PlotlyDatatypeError message,1,1,[]
852,119113542,749,14579099,2017-05-05 05:59:19,2017-05-05 06:50:48,closed,BUG FIX: init_notebook_mode(True) not work,"Due to the wrong plotly-latest.min.js source url, the init_notebook_mode(connected=True) didn't work correctly. Changing the js url from https://cdn.plot.ly/plotly-latest.min to https://cdn.plot.ly/plotly-latest.min.js solves this issue",1,1,[]
853,118145353,744,14579099,2017-04-28 12:49:58,2017-05-03 16:35:39,closed,Developer Experience Audit,"This does a few things:
  - Fixes a spelling error in README.rst
  - Adds a Code of Conduct, and references it in the Contributing and README      files;
  - Cleans up the README.md file to be a bit more standardized and useful for     people on GitHub;
  - Updates the year of the license;
  - adds an issue section to the contributing.md
 ",2,5,[]
854,117772695,743,14579099,2017-04-26 17:50:40,2017-04-26 20:31:51,closed,v2.0.9,cc @cldougl and @Kully ,1,4,[]
855,117584515,741,14579099,2017-04-25 21:24:17,2017-04-26 19:24:21,closed,update plotly min,"updated plotly.js to v 1.26.0 for offline

cc @Kully @chriddyp ",2,1,[]
856,117157750,739,14579099,2017-04-23 17:19:04,2017-10-26 17:18:49,closed,Presentations wrapper,,14,53,[]
857,116911087,738,14579099,2017-04-21 04:46:32,2017-04-25 11:42:46,closed,Add 'frames' to the ipython display_bundle,Fixes #737 ..,4,2,[]
858,115720579,734,14579099,2017-04-13 09:49:49,2017-04-21 21:44:52,closed,v2.0.8 only write config file if changed,"We are having an issue of plotly credentials occasionally deleted for some of the users. I was not able to produce the bug consistently. It seems that the credentials are overwritten once concurrency comes in place. 

The .credentials and .config files are open many times for writing (+w), every time the ensure_local_plotly_files (https://github.com/plotly/plotly.py/blob/master/plotly/tools.py#L77) is called, and it is called every time plotly is used. 

This fix will only overwrite (or open for writing) the configuration files, if the configuration keys change, but not every time when plotly is called. Once the correct config is present, those files won't be open for writing anymore, and hence won't be overwritten due to exceptions caused by  system file locks and such, which can happen in case of concurrency.",4,1,[]
859,115619855,732,14579099,2017-04-12 19:40:49,2017-04-26 17:49:55,closed,another api endpoint,,4,6,[]
860,115619167,731,14579099,2017-04-12 19:36:54,2017-06-12 15:20:50,closed,Facet grid FigureFactory,will be making a notebook for a proper showcase of these charts,17,41,[]
861,115407915,729,14579099,2017-04-11 20:29:33,2017-04-12 15:45:52,closed,update permissions warning to point users to support site,,2,1,[]
862,114706498,726,14579099,2017-04-06 22:12:46,2017-04-07 16:22:41,closed,check that share key is enabled,,1,2,[]
863,112486722,720,14579099,2017-03-24 15:52:09,2017-03-24 18:09:11,closed,update plotlyjs 1.25.0,cc @chriddyp & @Kully ,1,1,[]
864,111485634,717,14579099,2017-03-20 03:42:36,2017-04-10 18:57:45,closed,Make offline embedded <div> plots responsive.,"This PR enables responsiveness in offline plots, when `output_type == 'div'` by adding the `resize_script` to the return value of `plotly.offline.plot`, just as it is done if  `output_type == 'file'`, as seen here:

* https://github.com/Ismael-VC/plotly.py/blob/8cfa08ed1ca23ca67b1d3adf1674c29f9777d8f4/plotly/offline/offline.py#L489-L498

 I've been making use of [Django-JET](https://github.com/geex-arts/django-jet) dashboard widget plugins in order to embed a Plotly graph, before this change I would have to reload the page manually every time I resized the browser window in order to make the plot resize to the new size of the `django-jet` widget containing it (which is responsive).

## Before this change

* First load:

![image](https://cloud.githubusercontent.com/assets/4594825/24088556/5fe86ffc-0cf1-11e7-9fb5-440414d5f3dd.png)

* Resize:

![image](https://cloud.githubusercontent.com/assets/4594825/24088561/6b62b5c2-0cf1-11e7-90f9-56f4e3391836.png)

As you can see, plot is truncated.

*** 

## After this change

* First load:

![](https://files.gitter.im/geex-arts/django-jet/5ddL/blob)

* Resize:

![](https://files.gitter.im/geex-arts/django-jet/WfIM/blob)

Now it resizes properly.

This is the code I used to test.

In `dashboard_modules.py`:

```python
from plotly import graph_objs
from plotly.offline import plot

class Graph(DashboardModule):
    title = 'Graph'
    template = 'dashboard_modules/modules/graph.html'

    def init_with_context(self, context):
        x = [-2, 0, 4, 6, 7]
        y = [q ** 2 - q + 3 for q in x]
        trace1 = graph_objs.Scatter(
            x=x,
            y=y,
            marker={
                'color': 'red',
                'symbol': 104,
                'size': ""10""
            },
            mode=""lines"",
            name='1st Trace'
        )
        data = graph_objs.Data([trace1])
        layout = graph_objs.Layout(
            title=""Meine Daten"",
            xaxis={'title': 'x1'},
            yaxis={'title': 'x2'}
        )
        figure = graph_objs.Figure(data=data, layout=layout)
        div = plot(figure, auto_open=False, output_type='div')

        self.graph = div
```

In `graph.html`:

```jinja
{% load humanize %}

{{ module.graph|safe }}
```

Related issue: Responsive plots 

* https://github.com/plotly/plotly.py/issues/421",8,1,[]
865,111061465,714,14579099,2017-03-16 12:57:08,2017-04-20 17:29:22,closed,Make offline.plot/iplot accept a plot config dict,"Make `plotly.offline.plot()` (`iplot()`) accept a `config` dictionary so the various [configuration options](https://plot.ly/javascript/configuration-options/) can be passed. Includes unit tests.

Addresses https://community.plot.ly/t/removing-hover-toolbar-and-other-configuration-options-with-the-python-api/374.

Also took liberty to slightly improve surrounding `offline` tests.

If you find the proposed feature something acceptable, I'd be happy to also amend the docs.",3,3,[]
866,110850514,713,14579099,2017-03-15 14:02:25,2017-03-20 17:06:29,closed,Add Plotly custom mimetype to NB outputs.,"Azure notebooks sanitize HTML when the user requests to 'Download as HTML'. This leads to Plotly Charts being rendered in plain text. To tackle the same, we send the Plotly chart data as a custom mimetype: `text/vnd.plotly.v1+html`.

[PlotlyHTMLExporter](https://github.com/tarzzz/plotlyhtmlexporter) (Plotly friendly, Jupyter Notebook HTML Exporter) recognizes this 
mimetype, and renders the charts in their interactive version when notebook is converted to HTML. 

`PlotlyHTMLExporter` sanitizes all html content but leaves Plotly Charts intact.",7,3,[]
867,109554558,709,14579099,2017-03-07 19:37:50,2017-03-07 22:33:16,closed,test and fix master,,3,5,[]
868,109542993,708,14579099,2017-03-07 18:35:36,2017-03-07 18:55:29,closed,bump version,,1,1,[]
869,109533933,707,14579099,2017-03-07 17:47:12,2017-03-07 18:11:19,closed,add dashboard objs to init,"fix for https://github.com/plotly/plotly.py/issues/706

cc @Kully ",1,1,[]
870,109285401,705,14579099,2017-03-06 15:42:50,2017-03-07 06:46:04,closed,update-CHANGELOG and ver # for dashboards,,4,5,[]
871,109150920,704,14579099,2017-03-05 14:48:32,2018-09-20 12:34:21,closed,Add json output type to offline plot.,"I added a json output type to the offline plot function. It returns a (data, layout, config) tuple of json strings. ",1,1,[]
872,107070477,699,14579099,2017-02-20 20:17:21,2017-02-20 21:45:51,closed,include nbformat in `install_requires` as dependency to fix #692,"From https://github.com/plotly/plotly.py/issues/692#issuecomment-281170122

I have not tested this locally.

cc @theengineear @cldougl @rgbkrk ",3,2,[]
873,107062646,698,14579099,2017-02-20 19:10:14,2017-02-20 20:35:13,closed,offline plot event listener edit,fixes https://github.com/plotly/plotly.py/issues/684,5,2,[]
874,106608327,695,14579099,2017-02-16 20:33:25,2017-02-16 20:57:05,closed,fix doc string in annotated-heatmap,@cldougl ,2,1,[]
875,106418704,694,14579099,2017-02-15 22:58:05,2017-03-04 20:47:41,closed,Dashboard wrapper,,14,15,[]
876,105956888,693,14579099,2017-02-13 18:58:53,2017-02-14 20:42:52,closed,Fix distplot color looping,"Re: a user's issue. Looks like if you have more than 10 traces in a `distplot`, your colors won't loop around and start on the first color. Just did `mod len(colors)`.",4,3,[]
877,105600365,691,14579099,2017-02-10 10:18:12,2018-09-28 14:08:31,closed,Update utils.py,"Import error derived from this file, on line 23,  ' from . exceptions import PlotlyError'  should be  'from plotly.exceptions import PlotlyError' ? Thanks.",2,1,[]
878,105114619,689,14579099,2017-02-07 23:09:01,2017-02-07 23:36:04,closed,Update version.py,cc @jparmer,0,2,[]
879,104832880,688,14579099,2017-02-06 16:33:08,2018-10-23 15:37:39,closed,Reduce size V3,"Hi,

updated pull request. See #501 for more details.

Cheers

.c",1,4,['enhancement']
880,104830841,687,14579099,2017-02-06 16:23:24,2017-02-06 16:28:35,closed,Reduce plot size version 2,"Hi,

updated pull request. See #501 for more details.

Cheers

.c
",0,3,[]
881,104427513,685,14579099,2017-02-02 21:30:14,2017-02-02 21:50:14,closed,Update default schema.,Just a quick update. The `master` branch is failing.,0,1,[]
882,104381852,683,14579099,2017-02-02 17:09:09,2018-09-20 12:30:01,closed,first pass at adding mathjax,"Using the workaround as suggested here:
https://github.com/plotly/plotly.py/issues/515#issuecomment-263097892",6,1,[]
883,104223363,682,14579099,2017-02-01 21:15:38,2017-02-02 13:45:40,closed,remove support email from error messages,"since the [support app](https://support.plot.ly) has been released the support@plot.ly email is no longer in use. 
cc @theengineear @Kully ",1,1,[]
884,104055756,680,14579099,2017-02-01 00:51:08,2018-09-28 14:02:36,closed,Enable heartbeat in Stream.write,"The [plot.ly streaming documentation](https://plot.ly/streaming/) under the
`Disconnections` section states that:

> A connection can be maintained by writing a heartbeat within the 60 second
> window, a heartbeat is simply a newline

If an empty string (and maybe an empty dictionary too, untested) is passed to
Stream's `write` method however it results in an empty row being created in the plot's
data rather than only keeping the connection awake.  This commit aims to support
using the write method for sending a heartbeat.",4,1,[]
885,103886575,679,14579099,2017-01-31 07:55:44,2017-02-03 16:23:04,closed,refactor the files.py,,3,1,[]
886,103835108,678,14579099,2017-01-30 22:33:34,2017-02-02 21:03:49,closed,Speed up graph objs,"Introduces a utility decorator to memoize functions along with some other performance improvements surrounding `graph_reference.

This was something I tinkered on over the weekend. I spent a bit more time today formalizing it so that the work didn't go to waste.

Closes #497

^^ I'm closing that issue, but it's likely that there are other improvements to be had. My suggestion would be to separate `make_subplots` so that users can *choose* whether they'd like to use `graph_objs` or native Python objects to create a plot. That can/should be handled as a different issue though.",13,7,[]
887,103511852,676,14579099,2017-01-27 15:29:46,2017-01-27 17:33:32,closed,add changelog changes for Grid-accepting-dataframe,,3,2,[]
888,103359805,675,14579099,2017-01-26 18:14:31,2017-01-27 15:15:18,closed,Grid Accept Dataframe,"For issue: https://github.com/plotly/plotly.py/issues/665

Just a first pass. Haven't added tests yet - want to make sure my approach is good enough.",1,3,[]
889,103219755,674,14579099,2017-01-25 22:39:25,2017-01-25 23:34:07,closed,Update changelog.,"* Mark unreleased changes as part of 2.0.0.
* Set 2.0.0 release date
* Fix 1.13.0 release date (not sure what happened there…)",1,1,[]
890,102499705,670,14579099,2017-01-20 17:04:06,2017-01-23 17:15:06,closed,add rugplot + changelog,Fixes this issue: https://github.com/plotly/plotly.py/issues/603,11,1,[]
891,101988473,668,14579099,2017-01-18 02:30:32,2017-01-18 20:44:38,closed,Validate signin,"Simply raises a `PlotlyError` if we can't hit `/v2/users/current` successfully given the session credentials.

I decided to let the session creds/config get set and not revert on fail. It felt simpler to me and I didn't know why it would be beneficial to do anything otherwise.",4,3,[]
892,101978261,667,14579099,2017-01-18 00:48:18,2017-01-18 21:08:23,closed,FF requires numpy,"Note that we don’t necessarily *require* `numpy` for in all the FF
methods. We’re just looking to make the compatibility-breaking
change so that we can depend on it in `2.0.0`.

Also note that I’d forgotten to include `figure_factory` in setup.py
before ;__;.",3,2,[]
893,101972509,666,14579099,2017-01-17 23:54:38,2017-01-18 20:45:06,closed,Ensure `plot` sends layout along.,I can’t believe that this wasn’t tested anywhere before!,5,1,[]
894,101390523,661,14579099,2017-01-13 05:15:34,2018-09-26 19:56:12,closed,user-controllable plotly config directory,"Ran into a concurrency bug wherein some processes would fail when there were too many parallel plotly tasks hammering the same config files in ~/.plotly.
Adding user-controllable config directory resolved the issue when each parallel task used a unique PLOTLY_DIR environment variable.
Also fixes #533.

",7,2,[]
895,101174120,660,14579099,2017-01-12 00:17:04,2017-01-18 21:08:08,closed,Mark release date for 1.13.0.,,0,1,[]
896,101015222,658,14579099,2017-01-11 07:22:53,2017-01-19 09:01:00,closed,2.0.0,"Aight, we're set to merge this. I'm going to ask for a final round of review and then merge and setup a `pre-release` for this before I push anything new up to PyPI.

Closes #642
",10,26,[]
897,100761382,657,14579099,2017-01-09 21:11:07,2017-01-11 07:21:08,closed,Fix optional imports,"This is a stand-alone module to do the following:

* Don’t import optional things until we need them
* Keep all the optional imports centralized",6,2,[]
898,100760050,656,14579099,2017-01-09 21:02:31,2017-01-11 22:55:27,closed,Improve `frames` support in graph_objs.py.,"This does the following:

* Allow object-or-string in frames array
* Refuse `frames` in frame object if nested
* Map frame entry `data` and `layout` objects to `figure` attribute information.
* Tests this functionality

Fixes #604",11,4,[]
899,100512108,655,14579099,2017-01-06 19:36:05,2017-01-06 22:11:30,closed,webgl in scatterplotmatrix,,7,1,[]
900,100495455,653,14579099,2017-01-06 17:37:19,2017-01-06 21:59:34,closed,Add docs for Jupyter NB test suite,"follow-up on https://github.com/plotly/plotly.py/pull/549

The pipeline for Jupyter NB tests is anything but trivial, so might as well :books: it!

@theengineear @Kully @cldougl ",2,3,[]
901,100410330,652,14579099,2017-01-06 05:01:41,2017-01-09 20:52:21,closed,[2.0.0] Relocate figure factory,"This solves a lot of circular dependency stuff for us. It also puts an end to the ~8000 line file that is `tools.py`... that's ridiculous.

The new imports work like this:

`from plotly.figure_factory import create_scatterplotmatrix`

... etc, etc.

",3,4,[]
902,100383044,651,14579099,2017-01-05 23:19:00,2017-01-09 20:51:21,closed,[2.0.0] Unify API,I'm opening this up against a new `2.0.0` branch that we can work on and use as a merge base for all the things in https://github.com/plotly/plotly.py/issues/642,4,12,[]
903,100376281,650,14579099,2017-01-05 22:27:34,2017-01-05 23:19:57,closed,Unify api,"See #640 for the original impetus for this PR. It's gone so far from the original purpose that I decided to just open up my own PR for it.
",2,12,[]
904,100233351,648,14579099,2017-01-05 04:35:15,2017-01-05 20:14:01,closed,Local plot schema,"This PR stops auto-loading the plot-schema on import. We decided in #642 that this shouldn't need to force a major version bump, so I'll add a minor version bump here.

See #614 for the original PR. I noticed that we actually had a weird PY3 conflict due to a change in how importing works in PY3 (See commit notes).
",4,6,[]
905,99830157,647,14579099,2017-01-01 20:29:30,2018-09-28 13:57:57,closed,Python26 support,"@casperdcl Here you go :)

If you can get this to pass, I'll be happy to merge it in. The current error is `OrderedDict` support You'll need to add `ordereddict` as a dep for 2.6, I believe and manage the imports.

I don't care to add `optional` support for Python 2.6, just the same `core` support we have for `Python 3.3`. Good luck!",3,2,[]
906,99809660,645,14579099,2016-12-31 18:05:42,2017-01-01 20:06:43,closed,Try tox.,"I tried using tox *looonog* ago and it didn't seem to fit our needs for CI. However, I just tried it yesterday again and was able to get a solid setup for our core vs. optional testing needs.

We're considering adding back 2.6 support and having the ability to specify a possibly-different set of deps in tox would be the better option, imo.

See https://github.com/plotly/plotly.py/pull/635
",5,1,[]
907,99783188,644,14579099,2016-12-30 21:04:52,2017-02-02 17:36:06,closed,Update deps and tested python,"WIP, just seeing if this will pass on CI.",2,20,[]
908,99772555,643,14579099,2016-12-30 18:16:44,2017-01-05 22:24:28,closed,No auto load graph reference,"Sorta a WIP since I've done this on top of the `unify-api` branch.

This:

1. Uses @etpinard's commit to remove the graph_reference loading
2. Adds some meta programming so we don't need to construct these classes on import.**

**See the commit message for more details.

Fixes #389, #613, #611, #527, #419
",3,14,[]
909,99602925,641,14579099,2016-12-28 23:18:23,2018-09-22 13:32:17,closed,Improved compatibility with ipywidgtes and jupyter notebook,"Please review & test this. I fixed it out of necessity but I only tested this on my own system.

This should solve issue #490.",11,1,[]
910,99021574,640,14579099,2016-12-21 23:11:00,2017-01-05 23:05:51,closed,Try getting the error message in response_handler,"[WIP, not ready for review...]

The issue tackled here is this https://github.com/plotly/streambed/issues/8801

I decided to give a hand and tackle it because it's part of 2.1 release that we want to deliver before Christmas and Adam is out on vacation.

Now the returned error is 
```
PlotlyError: Sorry, a file already exists with this name.
```

@theengineear I'm failing `test_duplicate_folders` test but in an expected way I guess because I hit the above `existing file` error. I'd love suggestions about changing the test or modifying the PR for a sound result and a review is much appreciated since it's my first time in this repo.

@chriddyp fyi and 👀 ?",13,12,[]
911,98997751,639,14579099,2016-12-21 20:16:54,2016-12-21 22:45:23,closed,Typo contributing.md,,1,1,[]
912,98179996,635,14579099,2016-12-15 16:09:30,2018-09-28 13:57:31,closed,py2.6 support,basic support for an old server running python2.6,10,1,[]
